3.027738659107125141e+00;2.838615843794222382e+00;2.856908261332705035e+00;2.596183324114261115e+00;2.795192749905394347e+00;2.969575897160775302e+00;2.720664485849658476e+00;3.061362763411358934e+00;2.689322562962010998e+00;2.714405422965555648e+00;2.621630685915489423e+00;2.867936642704006278e+00;2.507840537294433236e+00;2.849696014677531419e+00;2.775410102612339003e+00;2.953991702123650143e+00;2.770862417467923056e+00;2.939075515564645968e+00;2.650420334249355747e+00;2.535738334904507063e+00;2.644572728734475131e+00;2.527195875200709985e+00;2.581818520915480697e+00;2.837040320254680115e+00;2.676938852395216450e+00;2.622154571365858278e+00;2.979509803384566169e+00;2.802216774986059811e+00;2.853888350843490684e+00;2.817728756500828879e+00;2.727182544238795359e+00;2.779713750950751017e+00;2.911732660261404426e+00;2.578837845312551558e+00;2.901244820744438790e+00;2.767011905481224332e+00;2.894196225483358642e+00;2.923529515489540653e+00;2.876148422909516889e+00;2.889149064592987148e+00;2.419782101931327922e+00;2.558831993718962750e+00;2.118822606925432783e+00;2.337894767851768307e+00;2.845488650743158043e+00;2.787558094389936514e+00;2.686194221146370076e+00;2.493288523217437103e+00;2.600412811707420779e+00;2.905629929141547940e+00;2.645338221832994385e+00;2.614207148292417404e+00;2.883857195822919550e+00;2.613332871869237461e+00;2.823359207045742281e+00;2.957722143045134366e+00;2.830478816547552956e+00;2.471777301833970153e+00;2.505774070439594325e+00;2.516049642086193305e+00;2.363610480887559540e+00;2.347921721361538427e+00;2.671708009483210855e+00;2.659247781408271116e+00;2.553745423316093444e+00;2.790940110610129921e+00;2.773794464595358722e+00;2.739380510637634991e+00;2.827264358496758945e+00;2.516809830131951031e+00;2.792930125859755197e+00;2.830460678562218835e+00;2.873197981863265138e+00;2.797341020799212430e+00;2.510707417388846174e+00;2.680356129911217522e+00;2.604748514409421123e+00;2.196430013948387217e+00;2.304631037728563925e+00;2.241185453894138924e+00;2.300805782014737400e+00;2.357522156518378598e+00;2.356827335736063844e+00;2.323035982145393419e+00;2.212351922228439793e+00;2.234085337032341023e+00;2.380416940466549836e+00;2.250609152725319362e+00;2.210357441408359769e+00;2.327172151407621126e+00;2.301172402424414898e+00;2.324027903436147735e+00;2.278656719825917332e+00;2.335248875875311381e+00;2.253232249940186005e+00;2.311557547428586545e+00;2.291284368648892400e+00;2.242651731914569346e+00;2.293825465142986797e+00;2.301549529916337544e+00
2.706244820464179135e+00;2.594051859352954459e+00;2.859356292828363788e+00;2.468324739068660012e+00;2.647532773906429160e+00;3.042508013859675398e+00;2.645788889940667410e+00;3.033095093100818040e+00;2.930160885005800964e+00;3.077460690634135076e+00;2.697702260872856694e+00;2.947647078425434053e+00;2.626714114980646553e+00;2.733787291195671543e+00;2.830040878489226586e+00;2.847497082408807945e+00;3.062094652063333200e+00;2.865404689935940219e+00;2.878594024700200205e+00;3.208004225182690128e+00;2.984498178510233579e+00;2.596679608899951752e+00;2.442847652286751270e+00;2.894200257497326234e+00;2.898347636096842983e+00;2.979980874632272680e+00;2.764936616621354482e+00;2.840305011020527903e+00;2.963661488193638061e+00;2.927416351133864225e+00;3.052983555557002848e+00;3.083815519077526268e+00;3.079463766400024838e+00;2.959631493205060249e+00;3.050885079042318537e+00;2.561259845738559804e+00;2.706342883606666749e+00;2.891983738447276409e+00;2.469316578516568494e+00;2.823999040951100881e+00;2.637404291683740798e+00;2.616532802231931409e+00;2.687721871509555882e+00;2.569045773352877315e+00;2.532626315671637318e+00;2.795476205568441674e+00;2.515786531148568095e+00;2.670119153063047701e+00;2.657349371280437467e+00;2.746127862651130958e+00;2.988587576972016713e+00;2.857859030069772821e+00;2.885436751589526949e+00;2.986009228246219838e+00;2.971307855896276884e+00;2.826135548013930077e+00;2.866969555659395930e+00;2.547773097918050844e+00;2.521025836990137492e+00;2.436560661070085398e+00;2.547849651883964395e+00;2.421931650293533966e+00;2.778567821832658158e+00;2.662496809176156720e+00;2.929571343307844522e+00;2.651608271591037180e+00;3.075524060234854140e+00;2.669011706258780592e+00;2.622395553522726797e+00;2.881719556163196305e+00;2.954122787922047966e+00;2.638544578267840279e+00;2.841258443424119484e+00;2.775620557902308327e+00;2.761105603298189326e+00;2.684966685553312971e+00;2.697834405425296289e+00;2.340116335266734460e+00;2.327714869826864152e+00;2.395348215555584304e+00;2.373724191667157424e+00;2.344643886730297666e+00;2.313639835868018135e+00;2.255193722413278756e+00;2.086731905800299103e+00;2.246717577981926173e+00;2.375903020781528596e+00;2.230675862513797014e+00;2.278715001355632097e+00;2.370257236622299590e+00;2.442972012489267097e+00;2.313873841616330918e+00;2.414848771961342955e+00;2.183207378510734653e+00;2.166837528330431972e+00;2.214996404027244292e+00;2.382203983109659085e+00;2.341375434118701637e+00;2.297078416387440036e+00;2.291251722134494351e+00
2.735444172680828956e+00;2.529259706906753280e+00;2.780246421462551076e+00;2.762966424203182392e+00;2.734179760248000246e+00;2.758166942534647781e+00;2.905229394758064743e+00;2.981987829296635972e+00;2.727530946528311961e+00;2.833438537543033320e+00;2.535161416116755717e+00;2.572207451143785129e+00;2.487433465973914792e+00;2.732024765721887682e+00;2.941964829951090543e+00;2.583404250289888626e+00;2.699745511689854105e+00;2.965949322978588043e+00;2.830298899045743610e+00;3.244718178152885990e+00;2.864552556484417423e+00;2.955887894562390539e+00;2.458207128927601293e+00;2.838523087145452983e+00;2.847161906292752676e+00;2.797066021661557933e+00;2.537123915274255737e+00;2.524405647797825836e+00;2.828059161070067162e+00;2.958551998971367780e+00;2.908236421552770068e+00;2.992993476738298853e+00;2.939219882875616197e+00;2.929474399112960814e+00;3.101868736810358573e+00;2.560889660998370676e+00;2.854660173106637444e+00;2.723990100832283545e+00;2.518667622098428982e+00;2.591232065519239569e+00;2.558092354308155514e+00;2.729971872210193329e+00;2.508348360342746108e+00;2.593736098908161480e+00;2.535565562418465646e+00;2.717137598665957832e+00;2.719869899161617255e+00;2.786562446406818605e+00;2.653202133474824365e+00;2.932910039308009864e+00;2.879006400744653860e+00;2.906843510950354315e+00;2.783607763465290930e+00;2.892005316011433180e+00;3.120048483479435752e+00;2.812791972449749434e+00;3.052370517665717209e+00;2.524230918292335701e+00;2.378654906739803288e+00;2.492839990817218521e+00;2.455861980123895894e+00;2.570310237674810150e+00;2.229657651837411159e+00;2.403310079293167423e+00;2.799050247433692462e+00;2.451520148399685795e+00;2.607198506800011639e+00;3.070723697002232910e+00;2.926695259642532854e+00;2.855298049888083334e+00;2.913187127445691527e+00;2.752048975982416046e+00;2.607106979495507293e+00;2.238424983035076199e+00;2.795220332683362674e+00;2.768501770314364840e+00;2.424726524415046214e+00;2.175576246558348803e+00;2.320187476938203819e+00;2.340602212909880020e+00;2.406534306974317250e+00;2.232985586111466247e+00;2.334189278492021291e+00;2.289891496292933759e+00;2.282600929635124842e+00;2.357590328548722081e+00;2.314880922231923766e+00;2.318159678916325461e+00;2.287660800424890173e+00;2.287846911844696685e+00;2.389784798933864973e+00;2.409380682632653592e+00;2.330284670676223691e+00;2.295413972026160820e+00;2.242708464567246374e+00;2.334664335886884601e+00;2.289674319015079895e+00;2.166510767057900466e+00;2.321543999937145664e+00;2.390028191032565807e+00
2.802666934898192519e+00;2.645660721000822058e+00;2.928747633478222312e+00;2.626991462626917073e+00;2.437827358626416974e+00;2.650698798300988646e+00;2.654668490117200630e+00;2.400906357178808737e+00;2.917284561516417796e+00;2.593186342717772597e+00;2.707711758103370059e+00;2.860504697023691367e+00;2.811504574923778588e+00;2.834513614354375655e+00;3.116078046811793012e+00;2.681395795932568937e+00;2.794464090277837265e+00;2.737195015819196442e+00;2.645394936118026230e+00;2.811127115494046258e+00;2.698752734482696702e+00;2.559905585290757291e+00;2.360289740166205963e+00;2.684336343588305418e+00;2.503676907211207059e+00;2.633251127265344937e+00;2.997385771226067863e+00;2.489537975677314385e+00;3.004182994758238578e+00;2.842403268927995441e+00;2.641833030520605696e+00;2.816940088441811874e+00;3.219731769236550800e+00;2.937934169562323117e+00;2.732311613799780048e+00;3.073274876574679126e+00;2.839176665091072138e+00;2.738345299506256492e+00;2.964031927763701724e+00;2.607821665500194452e+00;2.908974461964087155e+00;2.673532068660324779e+00;2.574917786104753858e+00;2.697078619065005789e+00;2.739512179712019435e+00;2.833432676631177927e+00;2.721992466938518263e+00;2.892454379705788448e+00;2.883776559342745571e+00;3.116779035379338758e+00;2.689428541576798892e+00;2.556211630827672110e+00;2.706252819609951121e+00;3.017918509614106348e+00;2.590593929448702148e+00;2.811378036432631955e+00;2.832067363839204432e+00;2.391402392363220830e+00;2.570124680752123414e+00;2.351551281027598250e+00;2.603253623361396762e+00;2.353434078041446220e+00;2.689552541353512627e+00;2.468030481250237163e+00;2.527929056584723000e+00;2.665966317646428330e+00;2.610468688448652763e+00;2.901444205997594672e+00;3.129550195946309898e+00;2.723650751218500865e+00;2.818520537795658587e+00;2.489064376892116126e+00;2.412060226675607044e+00;2.706243676628317996e+00;2.596838867714010846e+00;2.695422020580913625e+00;2.821950760994099916e+00;2.359825801041294024e+00;2.336010179670836351e+00;2.436718236322781728e+00;2.537766324344448154e+00;2.485187683923075319e+00;2.354189851790451815e+00;2.349654254768769324e+00;2.375662290275732946e+00;2.311108361525076038e+00;2.284064260955632975e+00;2.195583425060589455e+00;2.250918839474579158e+00;2.272892150986852489e+00;2.273880953213385681e+00;2.381459505695622259e+00;2.286963517618926911e+00;2.177104934179522999e+00;2.270467965446747449e+00;2.161048672760490064e+00;2.163603888636498773e+00;2.061969949829558058e+00;2.143927130715983953e+00;2.297294160284475417e+00
2.918257243205098383e+00;2.641324185118650636e+00;2.891381250584053486e+00;2.915867116153068039e+00;2.854485958696278303e+00;2.755859517173402828e+00;2.719767649741900328e+00;3.084817896465180009e+00;2.833626750194440547e+00;2.980562276744020078e+00;2.826893929910889280e+00;2.784462791977064811e+00;2.768425467091621073e+00;2.985421107775009908e+00;2.985494763612565272e+00;2.603726811857582035e+00;3.096926235559744889e+00;2.907468727143713405e+00;2.487821414125707342e+00;2.439366739233359560e+00;2.826487669269196701e+00;2.978904590999175817e+00;2.552833854647019507e+00;2.511373675538472128e+00;2.904581415026480151e+00;2.598683910344769199e+00;2.556192667819517705e+00;2.846302309015991572e+00;2.856269148569067440e+00;2.482649930393882265e+00;3.085313555102297212e+00;2.528901943067901392e+00;2.814329967353500273e+00;2.872589603588425966e+00;2.944478571642649367e+00;2.673917723705126370e+00;2.832086841203146577e+00;2.603698971989055089e+00;3.021959855536159090e+00;2.807321568701526715e+00;2.856655674238736786e+00;2.965432760141032631e+00;2.819775070881461509e+00;2.728313599157066616e+00;2.657629741703392501e+00;2.884798223470691703e+00;2.687895844678727109e+00;2.841289485558506911e+00;2.656409338440461454e+00;2.701171442084026708e+00;2.788708083123100590e+00;2.635596687393022552e+00;2.659433833429096339e+00;2.739215635647394009e+00;2.542614514180927987e+00;2.840282020019197162e+00;2.615304964571944613e+00;2.657043047277695358e+00;2.551591610804465837e+00;2.770618660780238329e+00;2.544537035407973491e+00;2.639210618236409012e+00;3.005237052910031181e+00;2.624261746645159210e+00;2.516461063265687859e+00;2.448602641749585196e+00;2.890729699629394744e+00;2.951754640639962624e+00;2.747090678245835527e+00;2.651476673394135730e+00;2.712181973838434512e+00;2.568789441856197620e+00;2.577787995699235779e+00;2.651513068017496533e+00;2.811817122733150320e+00;2.639599882369111139e+00;2.639732338222069874e+00;2.484416615505470549e+00;2.727105175981110463e+00;2.692507450647922074e+00;2.743338768343619449e+00;2.772210038694737921e+00;2.187029097909144681e+00;2.483438831176513872e+00;2.305412707352437529e+00;2.219873383407577450e+00;2.324534262207483604e+00;2.239673393457875417e+00;2.198169232615980739e+00;2.216957647220638705e+00;2.237409583597198992e+00;2.244416937853800142e+00;2.414158402351601396e+00;2.054219595579644508e+00;2.287939728076569423e+00;2.251183696021478831e+00;2.267621361190530482e+00;2.296529567099495850e+00;2.313360390618363294e+00;2.520586521067983643e+00
2.740727894892514449e+00;2.698127432912610146e+00;2.714931317985791459e+00;2.772044028880342292e+00;2.844879503156084066e+00;2.560952970748715085e+00;2.886751652775109811e+00;2.848717776045289973e+00;2.593066713724573980e+00;2.584350333819059209e+00;2.324909678871395435e+00;2.707599250957905213e+00;3.030147089463425480e+00;2.648662348464669414e+00;2.809679120181387546e+00;2.861836978497846573e+00;2.585508666871552119e+00;2.744321019389415639e+00;2.925931468377298117e+00;2.828118137346293803e+00;2.772625823450049154e+00;3.039718712985632898e+00;2.793630623116407641e+00;2.916625177899457633e+00;3.032534000990664502e+00;2.558080355131730599e+00;2.749365009565440054e+00;2.720102115552939015e+00;2.844534336296380861e+00;2.763233394092228679e+00;2.772630986342024872e+00;2.943720463416577893e+00;2.709646371400909803e+00;2.686556489893242805e+00;2.747426490737385762e+00;2.666680111412538245e+00;2.760650565357430697e+00;2.841513200340777701e+00;2.673328897771052759e+00;2.506590072810722880e+00;2.469908449007386597e+00;2.884795911338208896e+00;2.530323351473974913e+00;2.737458874361830663e+00;2.572820525989445883e+00;2.606632594201029107e+00;2.685368774709998796e+00;2.618379400142331281e+00;2.671807540210462850e+00;2.673585667469962956e+00;2.636585067116176795e+00;2.830813125580472267e+00;2.597481685134591434e+00;2.866774823562598051e+00;2.762340722631054568e+00;2.664168348548464405e+00;2.736072138424339606e+00;2.484493234758403002e+00;2.704598264434053156e+00;2.170180718436719225e+00;2.709561469124711408e+00;2.806680285590066326e+00;2.505286129786632010e+00;2.843409635578500350e+00;2.905970388392798753e+00;2.479882578775300939e+00;2.646772737586064572e+00;2.860595496830676598e+00;2.855019494554565274e+00;2.873108745269778552e+00;2.673244734608956730e+00;2.672437095055910206e+00;2.876787595525126306e+00;2.683520284537227241e+00;2.880364185979482627e+00;2.703623338919600716e+00;2.425947599786814290e+00;2.424949540823924998e+00;2.831790292373828066e+00;2.765659676224902164e+00;2.640278825752420566e+00;2.870468621666111275e+00;2.594188086833234763e+00;2.406508958893681438e+00;2.371598207782325218e+00;2.269088731916107271e+00;2.256274949758426462e+00;2.152444145323492375e+00;2.151360000905280234e+00;2.183592887714597808e+00;2.243117476818641709e+00;2.149557368311910466e+00;2.372752559837845610e+00;2.246037759866002848e+00;2.287681990398665377e+00;2.279205653405398824e+00;2.417791444303924120e+00;2.576341065710805900e+00;2.598806439335494822e+00;2.602688176456628089e+00
2.952558813449071451e+00;2.848120360628509928e+00;2.844397606681590140e+00;2.629746567103073307e+00;2.537063753524870791e+00;2.820337856278147370e+00;2.535881925376226587e+00;2.586443829062826438e+00;2.173366459917605908e+00;2.533372140968410235e+00;2.981040386161796008e+00;2.737871103374957205e+00;2.851029642564228972e+00;2.644215796186194289e+00;2.968471854221020223e+00;2.880689405908283263e+00;2.971422148410740149e+00;2.895028938153379805e+00;2.566297062145004304e+00;2.476019852131105647e+00;2.584123710749247849e+00;2.766626914882803767e+00;2.396040709080990982e+00;2.842568766987746631e+00;2.602302363165936772e+00;2.882052118514234262e+00;3.015105092300441214e+00;2.719319915599252901e+00;2.972848248823855677e+00;2.954279285003666988e+00;2.670500134375618284e+00;2.721034335976697527e+00;2.729036140077604866e+00;2.627479290787330779e+00;2.673434208607698981e+00;2.625529698210463891e+00;2.831609193946996950e+00;2.527767287103681593e+00;2.804729013094107160e+00;2.864782498622583162e+00;2.892809734130554755e+00;2.531225498104666016e+00;2.521795291615362089e+00;2.607013422986676598e+00;2.745262883831429690e+00;2.558802875838389390e+00;2.620210926530710083e+00;2.385139543330816458e+00;2.752114094611819439e+00;2.857706215580241960e+00;2.538965662657076905e+00;2.832531018552590485e+00;2.854538615232058874e+00;3.055183776478128888e+00;2.686551513839376515e+00;2.844148778004875311e+00;2.712470877482504150e+00;2.559827778189381675e+00;3.038691257439062099e+00;2.427501956008724537e+00;2.442030138203887368e+00;2.331242593283505471e+00;2.548491130747865263e+00;2.546777359238582950e+00;2.642065123676813787e+00;2.669873060125525832e+00;2.531436564907215914e+00;2.683983933519010101e+00;2.644755508930600740e+00;2.885791382650838344e+00;2.774427321541200531e+00;2.546679959549906780e+00;2.693061529311607138e+00;2.911765267623877662e+00;2.593198802882930476e+00;2.427583505617420201e+00;2.535976802829399634e+00;2.399779638789033331e+00;2.330785638090994372e+00;2.965117424686069203e+00;3.027691321102641275e+00;2.922430315174616045e+00;2.967328457881826864e+00;2.863003350435486816e+00;2.431205854811582689e+00;2.399349730665626623e+00;2.230275892091766465e+00;2.231895586976683443e+00;2.202916910855898802e+00;2.272998882172533097e+00;2.314490276814558101e+00;2.303318288641610145e+00;2.202211909878482476e+00;2.481443926131690958e+00;2.585767861646444121e+00;2.684911153354684110e+00;2.468969153751710888e+00;2.425504370402971510e+00;2.612607186462275966e+00;2.602291561524260999e+00
2.845757232712719187e+00;3.006605656384256697e+00;2.869519957450335390e+00;2.763103177208547923e+00;2.791020711135585142e+00;2.754372513619869345e+00;2.655412112322947493e+00;2.531851805366031272e+00;2.512899660156115544e+00;2.921157605373984278e+00;2.737360222756303862e+00;2.817387394116516841e+00;2.848598430710207463e+00;2.596805232589241008e+00;2.551071277691165484e+00;2.815239279023021179e+00;2.830274456411986606e+00;3.033588419779053691e+00;2.772730609288481141e+00;2.414492058142002406e+00;2.927096280252261096e+00;2.401936103083669671e+00;2.516687545743129917e+00;3.161573410558552233e+00;2.720915034745317485e+00;2.762986942509842336e+00;2.669129216201224786e+00;2.977545353360576463e+00;2.867456185990976181e+00;2.843300186395288254e+00;3.018704582598157771e+00;2.788496533667262689e+00;3.004286806676590427e+00;2.937651420383021961e+00;2.943450403834743323e+00;2.714927690645617453e+00;2.713762406487063572e+00;2.782923154297118007e+00;2.666857990592552685e+00;2.461675318777303723e+00;2.986460163980783289e+00;2.935032801490297771e+00;2.570780029056768612e+00;2.475747029191570636e+00;2.721186828240305999e+00;2.840293136781424810e+00;2.484357476857649516e+00;2.584698772874238770e+00;2.454819445637812958e+00;2.656587792978283957e+00;2.320687705252516331e+00;2.526089274826449405e+00;2.557432796183341850e+00;2.510495735956522534e+00;2.642707489564569912e+00;2.561512288785854796e+00;2.634477836179074384e+00;2.877493346449222056e+00;3.078550372682158809e+00;2.525176576498966874e+00;2.632528802719713124e+00;2.465518947757310286e+00;2.670572451932050839e+00;2.782429024261461326e+00;2.286640922881702842e+00;2.393449716597707333e+00;2.628132677239596759e+00;2.694838871755683485e+00;2.643600628537770447e+00;2.856928387140117209e+00;2.673903811582380552e+00;2.772887988770881940e+00;2.830986781608739289e+00;2.474255854045915637e+00;2.629835894386209016e+00;2.436364066386500049e+00;2.181633218923061612e+00;2.444513139224746556e+00;2.453390898521833119e+00;3.000446087306555931e+00;2.994097851285718370e+00;2.762385381601153433e+00;2.829875248009266819e+00;3.048293763497952114e+00;2.458125546612315748e+00;2.507115665546627348e+00;2.644329229223233657e+00;2.326014629573885717e+00;2.258617713954401918e+00;2.493798144949518569e+00;2.595357808745562433e+00;2.523017883035133746e+00;2.595741503799571248e+00;2.489143281493881865e+00;2.750218788733247433e+00;2.673025637867953108e+00;2.671052715992207283e+00;2.764771981565162129e+00;2.874722558654084548e+00;2.858672108481400187e+00
2.535554649265183258e+00;2.881343988360945740e+00;2.921327678424050944e+00;2.493749657235472927e+00;2.794465675476582867e+00;2.984083213484026942e+00;2.819165851789574795e+00;3.004535237879111698e+00;2.692245974917798712e+00;2.534312792974642292e+00;2.839010424204991612e+00;2.814731159709482178e+00;2.735415174338876376e+00;3.167066562951066366e+00;3.004080927010914337e+00;3.020778214114003379e+00;2.538102191157491028e+00;2.640007469646191929e+00;2.827817576643920638e+00;2.814482535872711466e+00;2.873848689670167822e+00;2.834173380047248170e+00;2.870906168138807946e+00;2.577223917210127890e+00;2.776847889486604437e+00;2.832852897943601178e+00;2.653782778077595772e+00;3.077359656327045556e+00;2.884888138363184140e+00;2.858018633969471090e+00;2.848522360857571378e+00;2.933271340372095803e+00;3.027450315456860608e+00;2.353402669478636966e+00;2.878501064035588364e+00;2.719568594191748012e+00;2.810025646607887673e+00;2.703512984797753038e+00;2.695277987952932275e+00;2.875300018698082383e+00;2.848453056777971337e+00;2.733583112804986115e+00;2.594878768289227366e+00;2.717646094919473843e+00;2.546089795477487705e+00;2.479190224732866543e+00;3.037468333161805312e+00;2.432905345603371128e+00;2.584562039964713342e+00;2.645999066495464902e+00;2.814684747837783441e+00;3.014273816247689641e+00;2.725512011974762672e+00;2.803029416359665849e+00;2.458611864934237445e+00;2.450618688663247280e+00;2.804110771581017403e+00;2.718009792632517296e+00;2.991357909706353624e+00;2.454189333161263864e+00;2.557384676651252242e+00;3.038001934874137167e+00;2.471298021179252569e+00;3.056692625492520854e+00;2.526827451504614963e+00;2.808842185305321593e+00;2.404106774886660691e+00;2.597354011725989231e+00;2.932662164521261161e+00;3.150735414089827824e+00;2.886044806611307134e+00;2.579743069410103562e+00;2.701031049668864981e+00;2.641931566245563801e+00;2.621161273230826261e+00;2.570171075965723695e+00;2.587268764801878174e+00;2.564771757845587530e+00;2.602367241253809915e+00;2.666825089383784597e+00;2.573109847108545178e+00;2.866777930475456149e+00;2.671551794540333091e+00;2.647728606845328958e+00;2.538176112259740602e+00;2.484039207871842958e+00;2.885815331070379131e+00;2.334460048796538345e+00;2.285800443646035962e+00;2.658130389017838269e+00;2.755698731054251116e+00;2.658259102635943005e+00;2.873150242027790124e+00;2.536592071616231792e+00;2.687555191841631164e+00;2.818097422183940548e+00;2.637063776674807514e+00;2.686731931459751088e+00;2.862046057604231031e+00;2.916347216769905604e+00
2.844978221512010741e+00;2.610755370158764244e+00;2.806694600844073406e+00;2.809528467490255643e+00;2.617605553780678385e+00;2.687163737390045437e+00;3.053263458642385686e+00;2.818333003943446435e+00;2.634747434815821521e+00;2.991824199287101305e+00;2.605062150743904237e+00;2.962814050052524184e+00;3.040985845552861555e+00;2.885929375592427348e+00;3.104811891919333711e+00;3.146133741218193336e+00;2.790010086382051391e+00;2.812137528590519242e+00;3.101977039766526723e+00;3.082585973376976263e+00;2.516329289895302690e+00;2.700652181401538066e+00;2.643799609673563644e+00;2.581348341201145757e+00;2.779962943662659836e+00;2.938031789637139291e+00;3.011941377380581208e+00;2.798573064566650892e+00;3.139478489461508204e+00;2.625241317743947089e+00;2.893385398806993969e+00;2.482975978342635059e+00;2.419439257402560717e+00;2.605379481591791002e+00;2.750032354063451034e+00;2.723796093468863866e+00;2.794586196421990909e+00;2.803123095156578870e+00;2.985373861770047377e+00;2.943511756867597473e+00;2.866118993163723871e+00;3.012795516595026868e+00;3.005392645533980556e+00;2.669235019971119005e+00;2.942368377204111596e+00;2.915665197075182125e+00;2.804544905057003934e+00;2.828580417293564242e+00;2.444922744641380596e+00;2.796705641614880999e+00;2.805463964905053231e+00;2.639987293954049630e+00;2.595112566601545545e+00;2.847544402925680451e+00;2.686603657965326963e+00;2.474376678451492229e+00;2.732895076955932367e+00;2.634044915591290170e+00;2.605192549673359892e+00;2.710815854425080218e+00;2.626076239267839618e+00;2.639770093448785548e+00;2.399202388267474895e+00;2.635739824104328388e+00;2.681570425217249198e+00;2.753432418758998246e+00;2.321174456601423852e+00;2.948450146439283603e+00;2.703689608125869892e+00;2.761253101049113035e+00;2.742035572293595180e+00;2.606495033170857845e+00;2.764613871323148508e+00;2.844991778661246418e+00;2.726062664019142545e+00;2.803374836721340913e+00;2.880268438603997616e+00;2.578040821203294364e+00;2.546318126935727122e+00;2.476418706044635876e+00;3.018953066677326547e+00;2.888034841817792575e+00;2.707208720578523575e+00;2.836510101615175028e+00;2.768987367593648941e+00;2.712033009815995044e+00;2.959943276044167515e+00;2.828049945964176803e+00;2.599708297698881232e+00;2.644789999006059045e+00;2.564071155820338177e+00;3.011579800871357016e+00;2.962206314450718470e+00;2.948377022920982249e+00;2.719688332016051646e+00;2.598092564809547866e+00;2.280737057795483747e+00;2.474782381762204331e+00;2.746517676431917909e+00;2.620528494450643286e+00
2.425744667205279370e+00;2.621559667729615128e+00;2.805098617796383920e+00;2.783301862108271241e+00;2.514327670586315122e+00;2.941778617228423709e+00;2.931641154066065180e+00;2.421223044377929678e+00;2.735933158085960493e+00;3.107904965085788618e+00;2.578329656883683541e+00;3.103347192326118886e+00;2.765589502749119521e+00;2.713784424602828427e+00;3.149259113347294914e+00;2.859140005643724614e+00;2.837847822703642997e+00;2.975196007216240002e+00;2.920944120435927882e+00;2.404916373847191480e+00;2.904196050950425878e+00;2.775242003078414399e+00;2.513022130613567384e+00;2.757968411473882941e+00;3.125549681109677458e+00;2.621142144924031303e+00;2.678585398691278208e+00;2.564658506550585582e+00;2.985082912641097597e+00;2.690825491681617443e+00;2.366098405134580585e+00;2.520660732113996438e+00;2.821460238949674348e+00;2.585696309829155659e+00;2.820909986074803921e+00;2.996212910169397059e+00;2.782080927549751781e+00;2.702971845486068947e+00;2.611027132174051690e+00;2.501528182113907484e+00;2.889686976571147259e+00;2.709606750869634872e+00;2.662165851783234949e+00;2.996156003588664518e+00;2.887741171950208852e+00;2.741441399622903674e+00;2.921725087641863006e+00;2.843847631616412297e+00;2.409550838865915701e+00;2.638943874783064913e+00;2.685249371770520366e+00;2.746214939625137852e+00;2.728953653737194784e+00;2.611008560501859144e+00;3.046956473759543371e+00;2.852916154413299488e+00;2.555766480291536080e+00;2.497977296848679529e+00;2.773019425116044268e+00;2.493431484859454095e+00;2.538584083278430104e+00;2.758792457015982968e+00;2.592127324930299181e+00;2.496015793256043391e+00;2.659595857978708899e+00;2.842055727101407747e+00;2.815920863313344569e+00;2.554008745599184671e+00;2.637997541301487558e+00;2.914503890420245824e+00;2.557832132608666598e+00;3.011960948100143476e+00;2.653688172699238734e+00;2.619670535622042884e+00;2.811713447061035431e+00;2.658991330166985190e+00;2.561165398443273400e+00;2.461964886097497196e+00;2.852221316047863553e+00;2.795119683113459708e+00;2.773960412941177900e+00;2.650547985842762078e+00;2.929708557948624392e+00;3.002870224882273398e+00;2.615048435823188466e+00;2.788930489720657047e+00;2.929677008874984168e+00;2.608095803861411710e+00;2.501401328169551519e+00;2.582422239124808172e+00;2.612967778940632257e+00;2.703887004987250098e+00;2.700748619087570024e+00;2.946927807893852780e+00;2.855110621296132134e+00;2.528588663796589753e+00;2.421126916451272315e+00;2.570429406865423871e+00;2.835168945276133279e+00;2.670014199897536855e+00
